[1716436800] LOG ROTATION: DAILY
[1716436800] LOG VERSION: 2.0
[1716436800] CURRENT HOST STATE: ADL Diagnostic;UNREACHABLE;HARD;10;CRITICAL - Host Unreachable (190.151.63.105)
[1716436800] CURRENT HOST STATE: Blueshell;UNREACHABLE;HARD;10;CRITICAL - Host Unreachable (190.121.5.67)
[1716436800] CURRENT HOST STATE: Cass Entel;UNREACHABLE;HARD;10;CRITICAL - Host Unreachable (152.231.86.226)
[1716436800] CURRENT HOST STATE: Cass Telsur;UNREACHABLE;HARD;10;CRITICAL - Host Unreachable (201.220.96.33)
[1716436800] CURRENT HOST STATE: Clinica PV Movistar;UNREACHABLE;HARD;10;CRITICAL - Host Unreachable (200.54.66.25)
[1716436800] CURRENT HOST STATE: Clinica PV Telsur;UNREACHABLE;HARD;10;CRITICAL - Host Unreachable (201.187.105.177)
[1716436800] CURRENT HOST STATE: Confe;UNREACHABLE;HARD;10;CRITICAL - Host Unreachable (190.151.115.105)
[1716436800] CURRENT HOST STATE: Electric Works;UNREACHABLE;HARD;10;CRITICAL - Host Unreachable (190.171.184.81)
[1716436800] CURRENT HOST STATE: Exper03.exxperience.cl;UNREACHABLE;HARD;10;CRITICAL - Host Unreachable (10.0.0.100)
[1716436800] CURRENT HOST STATE: Ext Entel;UNREACHABLE;HARD;10;CRITICAL - Host Unreachable (152.231.86.226)
[1716436800] CURRENT HOST STATE: Ext Telsur;UNREACHABLE;HARD;10;CRITICAL - Host Unreachable (201.220.96.33)
[1716436800] CURRENT HOST STATE: FW ADL Diagnostic;UNREACHABLE;HARD;10;CRITICAL - Host Unreachable (190.151.63.108)
[1716436800] CURRENT HOST STATE: FW Blueshell;UNREACHABLE;HARD;10;CRITICAL - Host Unreachable (190.121.5.68)
[1716436800] CURRENT HOST STATE: FW Cass Entel;UNREACHABLE;HARD;10;CRITICAL - Host Unreachable (190.151.63.108)
[1716436800] CURRENT HOST STATE: FW Cass Telsur;UNREACHABLE;HARD;10;CRITICAL - Host Unreachable (201.220.96.34)
[1716436800] CURRENT HOST STATE: FW Clinica PV Movistar;UNREACHABLE;HARD;10;CRITICAL - Host Unreachable (200.54.66.26)
[1716436800] CURRENT HOST STATE: FW Clinica PV Telsur;UNREACHABLE;HARD;10;CRITICAL - Host Unreachable (201.187.105.178)
[1716436800] CURRENT HOST STATE: FW Confe;UNREACHABLE;HARD;10;CRITICAL - Host Unreachable (190.151.115.107)
[1716436800] CURRENT HOST STATE: FW Electric Works;UNREACHABLE;HARD;10;CRITICAL - Host Unreachable (190.171.184.82)
[1716436800] CURRENT HOST STATE: FW Gore Los Lagos;UNREACHABLE;HARD;10;CRITICAL - Host Unreachable (190.121.2.51)
[1716436800] CURRENT HOST STATE: FW OyC;UNREACHABLE;HARD;10;CRITICAL - Host Unreachable (190.151.71.212)
[1716436800] CURRENT HOST STATE: FW Pasmar;UNREACHABLE;HARD;10;CRITICAL - Host Unreachable (190.121.2.98)
[1716436800] CURRENT HOST STATE: Gore Los Lagos;UNREACHABLE;HARD;10;CRITICAL - Host Unreachable (190.121.2.50)
[1716436800] CURRENT HOST STATE: Host-10.0.0.120;UNREACHABLE;HARD;10;CRITICAL - Host Unreachable (10.0.0.120)
[1716436800] CURRENT HOST STATE: Host-10.0.0.121;UNREACHABLE;HARD;10;CRITICAL - Host Unreachable (10.0.0.121)
[1716436800] CURRENT HOST STATE: Host-10.0.0.124;UNREACHABLE;HARD;10;CRITICAL - Host Unreachable (10.0.0.124)
[1716436800] CURRENT HOST STATE: Internet;DOWN;HARD;10;CRITICAL - Host Unreachable (8.8.8.8)
[1716436800] CURRENT HOST STATE: OyC Entel;UNREACHABLE;HARD;10;CRITICAL - Host Unreachable (190.151.42.18)
[1716436800] CURRENT HOST STATE: OyC Teledata;UNREACHABLE;HARD;10;CRITICAL - Host Unreachable (190.151.71.212)
[1716436800] CURRENT HOST STATE: Pasmar;UNREACHABLE;HARD;10;CRITICAL - Host Unreachable (190.121.2.97)
[1716436800] CURRENT HOST STATE: Qnap NAS;UNREACHABLE;HARD;10;CRITICAL - Host Unreachable (10.0.0.28)
[1716436800] CURRENT HOST STATE: SRV01USER_cass.cl;UNREACHABLE;HARD;10;CRITICAL - Host Unreachable (10.0.0.12)
[1716436800] CURRENT HOST STATE: SRV04AD01.cass.cl;UNREACHABLE;HARD;10;CRITICAL - Host Unreachable (10.0.0.10)
[1716436800] CURRENT HOST STATE: SRV05AD02_cass.cl;UNREACHABLE;HARD;10;CRITICAL - Host Unreachable (10.0.0.11)
[1716436800] CURRENT HOST STATE: SRV05AD2_cass.pmc;UNREACHABLE;HARD;10;CRITICAL - Host Unreachable (10.0.0.5)
[1716436800] CURRENT HOST STATE: SRV11VIBE_cass.cl;UNREACHABLE;HARD;10;CRITICAL - Host Unreachable (10.0.2.13)
[1716436800] CURRENT HOST STATE: SRVAD1.cass.pmc;UNREACHABLE;HARD;10;CRITICAL - Host Unreachable (10.0.0.4)
[1716436800] CURRENT HOST STATE: SRVAD2.cass.pmc;UNREACHABLE;HARD;10;CRITICAL - Host Unreachable (10.0.0.5)
[1716436800] CURRENT HOST STATE: SRVADMIN.cass.pmc;UNREACHABLE;HARD;10;CRITICAL - Host Unreachable (10.0.0.109)
[1716436800] CURRENT HOST STATE: SRVCONT.cass.cl;UNREACHABLE;HARD;10;CRITICAL - Host Unreachable (10.0.0.95)
[1716436800] CURRENT HOST STATE: SRVDC01_cass.pmc;UNREACHABLE;HARD;10;CRITICAL - Host Unreachable (10.0.0.123)
[1716436800] CURRENT HOST STATE: SRVDC1.cass.pmc;UNREACHABLE;HARD;10;CRITICAL - Host Unreachable (10.0.0.123)
[1716436800] CURRENT HOST STATE: SRVDNS;UNREACHABLE;HARD;10;CRITICAL - Host Unreachable (10.0.2.36)
[1716436800] CURRENT HOST STATE: SRVWEB_cass.cl;UNREACHABLE;HARD;10;CRITICAL - Host Unreachable (10.0.2.14)
[1716436800] CURRENT HOST STATE: SRV_Cfiler.cass.cl;UNREACHABLE;HARD;10;CRITICAL - Host Unreachable (10.0.0.20)
[1716436800] CURRENT HOST STATE: SRV_GLPI;UNREACHABLE;HARD;10;CRITICAL - Host Unreachable (10.0.0.106)
[1716436800] CURRENT HOST STATE: SRV_GXConsultores;UNREACHABLE;HARD;10;CRITICAL - Host Unreachable (10.0.0.115)
[1716436800] CURRENT HOST STATE: SRV_Oraculo_cass.cl;UNREACHABLE;HARD;10;CRITICAL - Host Unreachable (10.0.2.6)
[1716436800] CURRENT HOST STATE: SRV_Prometheus;UNREACHABLE;HARD;10;CRITICAL - Host Unreachable (10.0.0.91)
[1716436800] CURRENT HOST STATE: SRV_SOS2021.cass.cl;UNREACHABLE;HARD;10;CRITICAL - Host Unreachable (10.0.0.16)
[1716436800] CURRENT HOST STATE: SRV_SUM;UNREACHABLE;HARD;10;CRITICAL - Host Unreachable (10.0.0.50)
[1716436800] CURRENT HOST STATE: SRV_Sharepoint;UNREACHABLE;HARD;10;CRITICAL - Host Unreachable (10.0.0.89)
[1716436800] CURRENT HOST STATE: SRV_Soporte;UNREACHABLE;HARD;10;CRITICAL - Host Unreachable (10.0.0.96)
[1716436800] CURRENT HOST STATE: SRV_VeeamOne;UNREACHABLE;HARD;10;CRITICAL - Host Unreachable (10.0.0.101)
[1716436800] CURRENT HOST STATE: SRV_chat.cass.cl;UNREACHABLE;HARD;10;CRITICAL - Host Unreachable (10.0.0.92)
[1716436800] CURRENT HOST STATE: SRV_email.cass.cl;UNREACHABLE;HARD;10;CRITICAL - Host Unreachable (10.0.2.25)
[1716436800] CURRENT HOST STATE: SRV_nagios;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.09 ms
[1716436800] CURRENT HOST STATE: SRV_sync.cass.cl;UNREACHABLE;HARD;10;CRITICAL - Host Unreachable (10.0.2.26)
[1716436800] CURRENT HOST STATE: Servidor Vcenter;UNREACHABLE;HARD;10;CRITICAL - Host Unreachable (10.0.0.31)
[1716436800] CURRENT HOST STATE: Servidores CASS;UNREACHABLE;HARD;10;CRITICAL - Host Unreachable (10.0.0.17)
[1716436800] CURRENT HOST STATE: Ups Principal;UNREACHABLE;HARD;10;CRITICAL - Host Unreachable (192.168.10.19)
[1716436800] CURRENT HOST STATE: Veeam2023.cass.pmc;UNREACHABLE;HARD;10;CRITICAL - Host Unreachable (10.0.0.83)
[1716436800] CURRENT HOST STATE: web_cass_cl;UNREACHABLE;HARD;10;check_ping: Invalid hostname/address - cfiler.cass.cl
[1716480320] HOST ALERT: Clinica PV Movistar;UNREACHABLE;SOFT;1;CRITICAL - Network Unreachable (200.54.66.25)
[1716480320] HOST ALERT: Gore Los Lagos;UNREACHABLE;SOFT;2;CRITICAL - Network Unreachable (190.121.2.50)
[1716480320] HOST ALERT: FW Clinica PV Movistar;UNREACHABLE;SOFT;1;CRITICAL - Network Unreachable (200.54.66.26)
[1716480320] SERVICE ALERT: SRV_Cfiler.cass.cl;CPU;CRITICAL;HARD;1;(No output on stdout) stderr: connect to address 10.0.0.20 port 5666: Network is unreachable
[1716480321] SERVICE ALERT: SRV_Cfiler.cass.cl;Procs Apache;CRITICAL;HARD;1;(No output on stdout) stderr: connect to address 10.0.0.20 port 5666: Network is unreachable
[1716480321] wproc: Core Worker 1146: job 666 (pid=7934) timed out. Killing it
[1716480321] wproc: CHECK job 666 from worker Core Worker 1146 timed out after 30.01s
[1716480321] wproc:   host=OyC Entel; service=(null);
[1716480321] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1716480321] Warning: Check of host 'OyC Entel' timed out after 30.01 seconds
[1716480321] HOST ALERT: OyC Entel;UNREACHABLE;SOFT;1;(Host check timed out after 30.01 seconds)
[1716480321] SERVICE ALERT: SRV_Cfiler.cass.cl;Tiempo Activo;CRITICAL;HARD;1;(No output on stdout) stderr: connect to address 10.0.0.20 port 5666: Network is unreachable
[1716480321] wproc: Core Worker 1146: job 666 (pid=7934): Dormant child reaped
[1716480322] SERVICE ALERT: FW Cass Telsur;Estado TCP Sophos;CRITICAL;SOFT;1;connect to address 201.220.96.34 and port 4444: Network is unreachable
[1716480322] SERVICE ALERT: SRV04AD01.cass.cl;Ping;CRITICAL;HARD;1;CRITICAL - Network Unreachable (10.0.0.10)
[1716480322] SERVICE ALERT: Clinica PV Movistar;Ping;CRITICAL;HARD;1;CRITICAL - Network Unreachable (200.54.66.25)
[1716480322] wproc: Core Worker 1146: job 667 (pid=7940) timed out. Killing it
[1716480322] wproc: CHECK job 667 from worker Core Worker 1146 timed out after 30.01s
[1716480322] wproc:   host=OyC Teledata; service=(null);
[1716480322] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1716480322] Warning: Check of host 'OyC Teledata' timed out after 30.01 seconds
[1716480322] HOST ALERT: OyC Teledata;UNREACHABLE;SOFT;1;(Host check timed out after 30.01 seconds)
[1716480322] SERVICE ALERT: SRV_Cfiler.cass.cl;Http;CRITICAL;HARD;1;(No output on stdout) stderr: connect to address 10.0.0.20 port 5666: Network is unreachable
[1716480323] wproc: Core Worker 1146: job 667 (pid=7940): Dormant child reaped
[1716480323] HOST ALERT: FW OyC;UNREACHABLE;SOFT;2;CRITICAL - Network Unreachable (190.151.71.212)
[1716480323] wproc: Core Worker 1144: job 668 (pid=7944) timed out. Killing it
[1716480323] wproc: CHECK job 668 from worker Core Worker 1144 timed out after 30.01s
[1716480323] wproc:   host=Pasmar; service=(null);
[1716480323] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1716480323] Warning: Check of host 'Pasmar' timed out after 30.01 seconds
[1716480323] HOST ALERT: Pasmar;UNREACHABLE;SOFT;1;(Host check timed out after 30.01 seconds)
[1716480323] SERVICE ALERT: SRV11VIBE_cass.cl;Ping;CRITICAL;SOFT;1;CRITICAL - Network Unreachable (10.0.2.13)
[1716480323] SERVICE ALERT: SRV11VIBE_cass.cl;Procesos Zombies;CRITICAL;SOFT;1;CHECK_NRPE STATE CRITICAL: Socket timeout after 30 seconds.
[1716480323] SERVICE ALERT: SRV_SOS2021.cass.cl;Ping;CRITICAL;HARD;1;CRITICAL - Network Unreachable (10.0.0.16)
[1716480323] wproc: Core Worker 1146: job 668 (pid=7947) timed out. Killing it
[1716480323] wproc: CHECK job 668 from worker Core Worker 1146 timed out after 30.01s
[1716480323] wproc:   host=Veeam2023.cass.pmc; service=(null);
[1716480323] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1716480323] Warning: Check of host 'Veeam2023.cass.pmc' timed out after 30.01 seconds
[1716480323] HOST ALERT: Veeam2023.cass.pmc;UNREACHABLE;SOFT;1;(Host check timed out after 30.01 seconds)
[1716480323] SERVICE ALERT: SRV_SOS2021.cass.cl;Almacenamiento /;CRITICAL;HARD;1;(No output on stdout) stderr: connect to address 10.0.0.16 port 5666: Network is unreachable
[1716480323] SERVICE ALERT: SRV_SOS2021.cass.cl;Tiempo Activo;CRITICAL;HARD;1;(No output on stdout) stderr: connect to address 10.0.0.16 port 5666: Network is unreachable
[1716480323] wproc: Core Worker 1144: job 668 (pid=7944): Dormant child reaped
[1716480323] wproc: Core Worker 1146: job 668 (pid=7947): Dormant child reaped
[1716480323] HOST ALERT: FW Pasmar;UNREACHABLE;SOFT;2;CRITICAL - Network Unreachable (190.121.2.98)
[1716480323] SERVICE ALERT: SRV11VIBE_cass.cl;Almacenamiento /;CRITICAL;SOFT;1;CHECK_NRPE STATE CRITICAL: Socket timeout after 30 seconds.
[1716480324] SERVICE ALERT: SRV11VIBE_cass.cl;Servicio Vibe;CRITICAL;SOFT;1;CHECK_NRPE STATE CRITICAL: Socket timeout after 30 seconds.
[1716480324] wproc: Core Worker 1144: job 669 (pid=7955) timed out. Killing it
[1716480324] wproc: CHECK job 669 from worker Core Worker 1144 timed out after 30.01s
[1716480324] wproc:   host=Qnap NAS; service=(null);
[1716480324] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1716480324] Warning: Check of host 'Qnap NAS' timed out after 30.01 seconds
[1716480324] HOST ALERT: Qnap NAS;UNREACHABLE;SOFT;1;(Host check timed out after 30.01 seconds)
[1716480324] SERVICE ALERT: SRVAD1.cass.pmc;Ping;CRITICAL;SOFT;1;CRITICAL - Network Unreachable (10.0.0.4)
[1716480324] wproc: Core Worker 1144: job 669 (pid=7955): Dormant child reaped
[1716480326] SERVICE ALERT: FW ADL Diagnostic;Ping;CRITICAL;HARD;1;CRITICAL - Network Unreachable (190.151.63.108)
[1716480326] SERVICE ALERT: FW Clinica PV Movistar;Ping;CRITICAL;HARD;1;CRITICAL - Network Unreachable (200.54.66.26)
[1716480326] SERVICE ALERT: SRV11VIBE_cass.cl;Memoria;CRITICAL;SOFT;1;(No output on stdout) stderr: connect to address 10.0.2.13 port 5666: Network is unreachable
[1716480327] SERVICE ALERT: web_cass_cl;HTTP;UNKNOWN;HARD;1;check_http: Invalid hostname/address - cfiler.cass.cl
[1716480327] SERVICE ALERT: FW Cass Telsur;Estado Puerto DMZ;WARNING;SOFT;1;WARNING: SNMP error: Send failure: Network is unreachable
[1716480328] SERVICE ALERT: SRV_Cfiler.cass.cl;Servicio General;CRITICAL;HARD;1;CRITICAL - Network Unreachable (10.0.0.20)
[1716480328] wproc: Core Worker 1145: job 675 (pid=8073) timed out. Killing it
[1716480328] wproc: CHECK job 675 from worker Core Worker 1145 timed out after 30.01s
[1716480328] wproc:   host=SRV05AD2_cass.pmc; service=(null);
[1716480328] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1716480328] Warning: Check of host 'SRV05AD2_cass.pmc' timed out after 30.01 seconds
[1716480328] HOST ALERT: SRV05AD2_cass.pmc;UNREACHABLE;SOFT;1;(Host check timed out after 30.01 seconds)
[1716480328] wproc: Core Worker 1145: job 675 (pid=8073): Dormant child reaped
[1716480328] SERVICE ALERT: web_cass_cl;Certificado;UNKNOWN;HARD;1;check_http: Invalid hostname/address - cfiler.cass.cl
[1716480328] wproc: Core Worker 1144: job 675 (pid=8075) timed out. Killing it
[1716480328] wproc: CHECK job 675 from worker Core Worker 1144 timed out after 30.01s
[1716480328] wproc:   host=FW Cass Telsur; service=(null);
[1716480328] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1716480328] Warning: Check of host 'FW Cass Telsur' timed out after 30.01 seconds
[1716480328] HOST ALERT: FW Cass Telsur;UNREACHABLE;SOFT;1;(Host check timed out after 30.01 seconds)
[1716480328] HOST ALERT: Cass Telsur;UNREACHABLE;SOFT;2;CRITICAL - Network Unreachable (201.220.96.33)
[1716480328] wproc: Core Worker 1144: job 675 (pid=8075): Dormant child reaped
[1716480329] SERVICE ALERT: SRV_chat.cass.cl;Puerto HTTPS;CRITICAL;HARD;1;(No output on stdout) stderr: connect to address 10.0.0.92 port 5666: Network is unreachable
[1716480329] wproc: Core Worker 1145: job 676 (pid=8083) timed out. Killing it
[1716480329] wproc: CHECK job 676 from worker Core Worker 1145 timed out after 30.01s
[1716480329] wproc:   host=SRV11VIBE_cass.cl; service=(null);
[1716480329] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1716480329] Warning: Check of host 'SRV11VIBE_cass.cl' timed out after 30.01 seconds
[1716480329] HOST ALERT: SRV11VIBE_cass.cl;UNREACHABLE;SOFT;1;(Host check timed out after 30.01 seconds)
[1716480329] SERVICE ALERT: Host-10.0.0.120;Ping;CRITICAL;HARD;1;CRITICAL - Network Unreachable (10.0.0.120)
[1716480329] wproc: Core Worker 1145: job 676 (pid=8083): Dormant child reaped
[1716480329] SERVICE ALERT: SRV_Cfiler.cass.cl;Actualizacion;CRITICAL;HARD;1;(No output on stdout) stderr: connect to address 10.0.0.20 port 5666: Network is unreachable
[1716480330] wproc: Core Worker 1146: job 676 (pid=8086) timed out. Killing it
[1716480330] wproc: CHECK job 676 from worker Core Worker 1146 timed out after 30.01s
[1716480330] wproc:   host=SRVAD1.cass.pmc; service=(null);
[1716480330] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1716480330] Warning: Check of host 'SRVAD1.cass.pmc' timed out after 30.01 seconds
[1716480330] HOST ALERT: SRVAD1.cass.pmc;UNREACHABLE;SOFT;1;(Host check timed out after 30.01 seconds)
[1716480330] HOST ALERT: Host-10.0.0.124;DOWN;SOFT;2;CRITICAL - Network Unreachable (10.0.0.124)
[1716480330] wproc: Core Worker 1146: job 676 (pid=8086): Dormant child reaped
[1716480331] wproc: Core Worker 1145: job 678 (pid=8095) timed out. Killing it
[1716480331] wproc: CHECK job 678 from worker Core Worker 1145 timed out after 30.01s
[1716480331] wproc:   host=SRVAD2.cass.pmc; service=(null);
[1716480331] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1716480331] Warning: Check of host 'SRVAD2.cass.pmc' timed out after 30.01 seconds
[1716480331] HOST ALERT: SRVAD2.cass.pmc;UNREACHABLE;SOFT;1;(Host check timed out after 30.01 seconds)
[1716480331] wproc: Core Worker 1145: job 678 (pid=8095): Dormant child reaped
[1716480331] SERVICE ALERT: SRV_email.cass.cl;Almacenamiento Mail;CRITICAL;HARD;1;(No output on stdout) stderr: connect to address 10.0.2.25 port 5666: Network is unreachable
[1716480332] SERVICE ALERT: SRV11VIBE_cass.cl;Puerto HTTPS;CRITICAL;HARD;1;connect to address 10.0.2.13 and port 443: Network is unreachable
[1716480333] SERVICE ALERT: Veeam2023.cass.pmc;Almacenamiento;CRITICAL;HARD;1;connect to address 10.0.0.83 and port 12489: Network is unreachable
[1716480334] wproc: Core Worker 1145: job 680 (pid=8118) timed out. Killing it
[1716480334] wproc: CHECK job 680 from worker Core Worker 1145 timed out after 30.01s
[1716480334] wproc:   host=SRVDC01_cass.pmc; service=(null);
[1716480334] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1716480334] Warning: Check of host 'SRVDC01_cass.pmc' timed out after 30.01 seconds
[1716480334] HOST ALERT: SRVDC01_cass.pmc;UNREACHABLE;SOFT;1;(Host check timed out after 30.01 seconds)
[1716480334] wproc: Core Worker 1144: job 680 (pid=8119) timed out. Killing it
[1716480334] wproc: CHECK job 680 from worker Core Worker 1144 timed out after 30.01s
[1716480334] wproc:   host=Servidor Vcenter; service=(null);
[1716480334] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1716480334] Warning: Check of host 'Servidor Vcenter' timed out after 30.01 seconds
[1716480334] HOST ALERT: Servidor Vcenter;UNREACHABLE;SOFT;1;(Host check timed out after 30.01 seconds)
[1716480334] wproc: Core Worker 1146: job 680 (pid=8120) timed out. Killing it
[1716480334] wproc: CHECK job 680 from worker Core Worker 1146 timed out after 30.01s
[1716480334] wproc:   host=SRV_SUM; service=(null);
[1716480334] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1716480334] Warning: Check of host 'SRV_SUM' timed out after 30.01 seconds
[1716480334] HOST ALERT: SRV_SUM;UNREACHABLE;SOFT;1;(Host check timed out after 30.01 seconds)
[1716480334] HOST ALERT: Host-10.0.0.121;UNREACHABLE;SOFT;3;CRITICAL - Network Unreachable (10.0.0.121)
[1716480334] SERVICE ALERT: SRV_email.cass.cl;Almacenamiento Mail2;CRITICAL;HARD;1;CHECK_NRPE STATE CRITICAL: Socket timeout after 30 seconds.
[1716480334] wproc: Core Worker 1144: job 680 (pid=8119): Dormant child reaped
[1716480334] wproc: Core Worker 1145: job 680 (pid=8118): Dormant child reaped
[1716480334] SERVICE ALERT: SRV_email.cass.cl;Actualizacion;CRITICAL;HARD;1;CHECK_NRPE STATE CRITICAL: Socket timeout after 30 seconds.
[1716480334] wproc: Core Worker 1146: job 680 (pid=8120): Dormant child reaped
[1716480334] HOST ALERT: Host-10.0.0.120;UNREACHABLE;SOFT;3;CRITICAL - Network Unreachable (10.0.0.120)
[1716480335] SERVICE ALERT: Veeam2023.cass.pmc;Memoria;CRITICAL;HARD;1;connect to address 10.0.0.83 and port 12489: Network is unreachable
[1716480335] wproc: Core Worker 1144: job 681 (pid=8127) timed out. Killing it
[1716480335] wproc: CHECK job 681 from worker Core Worker 1144 timed out after 30.01s
[1716480335] wproc:   host=SRVDC1.cass.pmc; service=(null);
[1716480335] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1716480335] Warning: Check of host 'SRVDC1.cass.pmc' timed out after 30.01 seconds
[1716480335] HOST ALERT: SRVDC1.cass.pmc;UNREACHABLE;SOFT;1;(Host check timed out after 30.01 seconds)
[1716480335] SERVICE ALERT: SRV_sync.cass.cl;Ping;CRITICAL;HARD;1;CRITICAL - Network Unreachable (10.0.2.26)
[1716480335] SERVICE ALERT: SRV_email.cass.cl;Correo Pop;CRITICAL;HARD;1;(No output on stdout) stderr: connect to address 10.0.2.25 port 5666: Network is unreachable
[1716480335] SERVICE ALERT: SRV_email.cass.cl;Correo Smtp;CRITICAL;HARD;1;CHECK_NRPE STATE CRITICAL: Socket timeout after 30 seconds.
[1716480335] wproc: Core Worker 1144: job 681 (pid=8127): Dormant child reaped
[1716480335] SERVICE ALERT: SRV_email.cass.cl;Procesos;CRITICAL;HARD;1;CHECK_NRPE STATE CRITICAL: Socket timeout after 30 seconds.
[1716480336] SERVICE ALERT: SRV_email.cass.cl;Tiempo Activo;CRITICAL;HARD;1;(No output on stdout) stderr: connect to address 10.0.2.25 port 5666: Network is unreachable
[1716480339] SERVICE ALERT: SRV_chat.cass.cl;Servicio Nginx;CRITICAL;HARD;1;(No output on stdout) stderr: connect to address 10.0.0.92 port 5666: Network is unreachable
[1716480340] SERVICE ALERT: SRV11VIBE_cass.cl;Usuarios Login;CRITICAL;HARD;1;(No output on stdout) stderr: connect to address 10.0.2.13 port 5666: Network is unreachable
[1716480340] SERVICE ALERT: SRV_email.cass.cl;Ping;CRITICAL;HARD;1;CRITICAL - Network Unreachable (10.0.2.25)
[1716480342] SERVICE ALERT: SRV_chat.cass.cl;Usuarios Login;CRITICAL;HARD;1;(No output on stdout) stderr: connect to address 10.0.0.92 port 5666: Network is unreachable
[1716480343] SERVICE ALERT: SRVCONT.cass.cl;Memoria;CRITICAL;HARD;1;connect to address 10.0.0.95 and port 12489: Network is unreachable
[1716480344] SERVICE ALERT: SRV01USER_cass.cl;CPU;CRITICAL;HARD;1;connect to address 10.0.0.12 and port 12489: Network is unreachable
[1716480344] SERVICE ALERT: SRVCONT.cass.cl;Actualizacion;CRITICAL;HARD;1;(No output on stdout) stderr: connect to address 10.0.0.95 port 5666: Network is unreachable
[1716480344] SERVICE ALERT: SRV_chat.cass.cl;Puerto Contenedor;CRITICAL;HARD;1;(No output on stdout) stderr: connect to address 10.0.0.92 port 5666: Network is unreachable
[1716480351] SERVICE ALERT: SRV01USER_cass.cl;Almacenamiento C;CRITICAL;HARD;3;connect to address 10.0.0.12 and port 12489: Network is unreachable
[1716480351] SERVICE ALERT: SRV_email.cass.cl;CPU;CRITICAL;HARD;1;(No output on stdout) stderr: connect to address 10.0.2.25 port 5666: Network is unreachable
[1716480351] SERVICE ALERT: SRV_Cfiler.cass.cl;Usuarios Login;CRITICAL;HARD;1;(No output on stdout) stderr: connect to address 10.0.0.20 port 5666: Network is unreachable
[1716480352] SERVICE ALERT: SRV01USER_cass.cl;Memoria;CRITICAL;HARD;1;connect to address 10.0.0.12 and port 12489: Network is unreachable
[1716480357] HOST ALERT: Qnap NAS;UNREACHABLE;SOFT;2;CRITICAL - Network Unreachable (10.0.0.28)
[1716480357] SERVICE ALERT: SRV_Cfiler.cass.cl;Https;CRITICAL;HARD;1;(No output on stdout) stderr: connect to address 10.0.0.20 port 5666: Network is unreachable
[1716480358] SERVICE ALERT: SRV_Cfiler.cass.cl;Procesos Zombies;CRITICAL;HARD;1;(No output on stdout) stderr: connect to address 10.0.0.20 port 5666: Network is unreachable
[1716480358] SERVICE ALERT: FW Cass Telsur;Ancho de Banda LAN;CRITICAL;HARD;1;(No output on stdout) stderr:
[1716480358] SERVICE ALERT: FW Cass Telsur;Ancho de Banda DMZ;CRITICAL;HARD;1;(No output on stdout) stderr:
[1716480366] HOST ALERT: SRV_Cfiler.cass.cl;UNREACHABLE;SOFT;2;CRITICAL - Network Unreachable (10.0.0.20)
[1716480367] HOST ALERT: SRVWEB_cass.cl;UNREACHABLE;SOFT;2;CRITICAL - Network Unreachable (10.0.2.14)
[1716480367] HOST ALERT: web_cass_cl;UNREACHABLE;SOFT;2;check_ping: Invalid hostname/address - cfiler.cass.cl
[1716480369] HOST ALERT: SRV_GLPI;UNREACHABLE;SOFT;2;CRITICAL - Network Unreachable (10.0.0.106)
[1716480370] HOST ALERT: SRV_GXConsultores;UNREACHABLE;SOFT;2;CRITICAL - Network Unreachable (10.0.0.115)
[1716480370] HOST ALERT: Ext Telsur;UNREACHABLE;SOFT;2;CRITICAL - Network Unreachable (201.220.96.33)
[1716480370] HOST ALERT: Blueshell;UNREACHABLE;SOFT;2;CRITICAL - Network Unreachable (190.121.5.67)
[1716480370] HOST ALERT: FW Blueshell;UNREACHABLE;SOFT;2;CRITICAL - Network Unreachable (190.121.5.68)
[1716480370] HOST ALERT: FW Cass Entel;UNREACHABLE;SOFT;2;CRITICAL - Network Unreachable (190.151.63.108)
[1716480371] HOST ALERT: SRV_Oraculo_cass.cl;UNREACHABLE;SOFT;2;CRITICAL - Network Unreachable (10.0.2.6)
[1716480372] HOST ALERT: SRV_Prometheus;UNREACHABLE;SOFT;2;CRITICAL - Network Unreachable (10.0.0.91)
[1716480372] HOST ALERT: Qnap NAS;UNREACHABLE;SOFT;3;CRITICAL - Network Unreachable (10.0.0.28)
[1716480372] HOST ALERT: FW Electric Works;UNREACHABLE;SOFT;2;CRITICAL - Network Unreachable (190.171.184.82)
